25.3125	-0.2394	-102800.0000
25.4687	-0.2095	-102200.0000
25.6250	-0.1692	-101600.0000
25.7812	-0.1097	-101000.0000
25.9375	-0.0384	-100400.0000
26.0937	0.0212	-99800.0000
26.2500	0.0503	-99200.0000
26.4062	0.0493	-98600.0000
26.5625	0.0342	-98000.0000
26.7187	0.0195	-97400.0000
26.8750	0.0108	-96800.0000
27.0312	0.0100	-96200.0000
27.1875	0.0169	-95600.0000
27.3437	0.0258	-95000.0000
27.5000	0.0264	-94400.0000
27.6562	0.0101	-93800.0000
27.8125	-0.0250	-93200.0000
27.9687	-0.0709	-92600.0000
28.1250	-0.1127	-92000.0000
28.2812	-0.1419	-91400.0000
28.4375	-0.1540	-90800.0000
28.5937	-0.1506	-90200.0000
28.7500	-0.1342	-89600.0000
28.9062	-0.1087	-89000.0000
29.0625	-0.0788	-88400.0000
29.2187	-0.0526	-87800.0000
29.3750	-0.0342	-87200.0000
29.5312	-0.0262	-86600.0000
29.6875	-0.0279	-86000.0000
29.8437	-0.0357	-85400.0000
30.0000	-0.0449	-84800.0000
30.1562	-0.0496	-84200.0000
30.3125	-0.0445	-83600.0000
30.4687	-0.0256	-83000.0000
30.6250	0.0131	-82400.0000
30.7812	0.0675	-81800.0000
30.9375	0.1188	-81200.0000
31.0937	0.1375	-80600.0000
31.2500	0.1103	-80000.0000
31.4062	0.0464	-79400.0000
31.5625	-0.0200	-78800.0000
31.7187	-0.0713	-78200.0000
31.8750	-0.1019	-77600.0000
32.0312	-0.1101	-77000.0000
32.1875	-0.0938	-76400.0000
32.3437	-0.0557	-75800.0000
32.5000	-0.0073	-75200.0000
32.6562	0.0345	-74600.0000
32.8125	0.0582	-74000.0000
32.9687	0.0642	-73400.0000
33.1250	0.0573	-72800.0000
33.2812	0.0405	-72200.0000
33.4375	0.0169	-71600.0000
33.5937	-0.0081	-71000.0000
33.7500	-0.0259	-70400.0000
33.9062	-0.0297	-69800.0000
34.0625	-0.0171	-69200.0000
34.2187	0.0085	-68600.0000
34.3750	0.0379	-68000.0000
34.5312	0.0577	-67400.0000
34.6875	0.0593	-66800.0000
34.8437	0.0443	-66200.0000
35.0000	0.0224	-65600.0000
35.1562	0.0045	-65000.0000
35.3125	-0.0068	-64400.0000
35.4687	-0.0144	-63800.0000
35.6250	-0.0202	-63200.0000
35.7812	-0.0235	-62600.0000
35.9375	-0.0205	-62000.0000
36.0937	-0.0096	-61400.0000
36.2500	0.0062	-60800.0000
36.4062	0.0211	-60200.0000
36.5625	0.0314	-59600.0000
36.7187	0.0391	-59000.0000
36.8750	0.0455	-58400.0000
37.0312	0.0474	-57800.0000
37.1875	0.0390	-57200.0000
37.3437	0.0209	-56600.0000
37.5000	0.0006	-56000.0000
37.6562	-0.0101	-55400.0000
37.8125	-0.0041	-54800.0000
37.9687	0.0159	-54200.0000
38.1250	0.0371	-53600.0000
38.2812	0.0473	-53000.0000
38.4375	0.0462	-52400.0000
38.5937	0.0405	-51800.0000
38.7500	0.0329	-51200.0000
38.9062	0.0213	-50600.0000
39.0625	0.0059	-50000.0000
39.2187	-0.0069	-49400.0000
39.3750	-0.0068	-48800.0000
39.5312	0.0101	-48200.0000
39.6875	0.0375	-47600.0000
39.8437	0.0626	-47000.0000
40.0000	0.0754	-46400.0000
40.1562	0.0763	-45800.0000
40.3125	0.0746	-45200.0000
40.4687	0.0776	-44600.0000
40.6250	0.0831	-44000.0000
40.7812	0.0833	-43400.0000
40.9375	0.0741	-42800.0000
41.0937	0.0611	-42200.0000
41.2500	0.0540	-41600.0000
41.4062	0.0579	-41000.0000
41.5625	0.0704	-40400.0000
41.7187	0.0832	-39800.0000
41.8750	0.0906	-39200.0000
42.0312	0.0927	-38600.0000
42.1875	0.0905	-38000.0000
42.3437	0.0811	-37400.0000
42.5000	0.0594	-36800.0000
42.6562	0.0270	-36200.0000
42.8125	-0.0075	-35600.0000
42.9687	-0.0325	-35000.0000
43.1250	-0.0406	-34400.0000
43.2812	-0.0323	-33800.0000
43.4375	-0.0165	-33200.0000
43.5937	-0.0035	-32600.0000
43.7500	-0.0001	-32000.0000
43.9062	-0.0069	-31400.0000
44.0625	-0.0208	-30800.0000
44.2187	-0.0385	-30200.0000
44.3750	-0.0557	-29600.0000
44.5312	-0.0686	-29000.0000
44.6875	-0.0735	-28400.0000
44.8437	-0.0684	-27800.0000
45.0000	-0.0562	-27200.0000
45.1562	-0.0441	-26600.0000
45.3125	-0.0392	-26000.0000
45.4687	-0.0423	-25400.0000
45.6250	-0.0510	-24800.0000
45.7812	-0.0611	-24200.0000
45.9375	-0.0721	-23600.0000
46.0937	-0.0847	-23000.0000
46.2500	-0.0979	-22400.0000
46.4062	-0.1101	-21800.0000
46.5625	-0.1201	-21200.0000
46.7187	-0.1254	-20600.0000
46.8750	-0.1236	-20000.0000
47.0312	-0.1156	-19400.0000
47.1875	-0.1037	-18800.0000
47.3437	-0.0908	-18200.0000
47.5000	-0.0828	-17600.0000
47.6562	-0.0835	-17000.0000
47.8125	-0.0923	-16400.0000
47.9687	-0.1053	-15800.0000
48.1250	-0.1169	-15200.0000
48.2812	-0.1210	-14600.0000
48.4375	-0.1127	-14000.0000
48.5937	-0.0914	-13400.0000
48.7500	-0.0613	-12800.0000
48.9062	-0.0317	-12200.0000
49.0625	-0.0106	-11600.0000
49.2187	-0.0007	-11000.0000
49.3750	-0.0007	-10400.0000
49.5312	-0.0043	-9800.0000
49.6875	-0.0047	-9200.0000
49.8437	0.0021	-8600.0000
50.0000	0.0153	-8000.0000
50.1562	0.0322	-7400.0000
50.3125	0.0503	-6800.0000
50.4687	0.0694	-6200.0000
50.6250	0.0872	-5600.0000
50.7812	0.1009	-5000.0000
50.9375	0.1069	-4400.0000
51.0937	0.1063	-3800.0000
51.2500	0.1023	-3200.0000
51.4062	0.0996	-2600.0000
51.5625	0.0984	-2000.0000
51.7187	0.0958	-1400.0000
51.8750	0.0882	-800.0000
52.0312	0.0765	-200.0000
52.1875	0.0659	400.0000
52.3437	0.0604	1000.0000
52.5000	0.0603	1600.0000
52.6562	0.0609	2200.0000
52.8125	0.0559	2800.0000
52.9687	0.0427	3400.0000
53.1250	0.0232	4000.0000
53.2812	0.0033	4600.0000
53.4375	-0.0117	5200.0000
53.5937	-0.0188	5800.0000
53.7500	-0.0162	6400.0000
53.9062	-0.0042	7000.0000
54.0625	0.0148	7600.0000
54.2187	0.0345	8200.0000
54.3750	0.0468	8800.0000
54.5312	0.0450	9400.0000
54.6875	0.0287	10000.0000
54.8437	0.0027	10600.0000
55.0000	-0.0254	11200.0000
55.1562	-0.0505	11800.0000
55.3125	-0.0688	12400.0000
55.4687	-0.0779	13000.0000
55.6250	-0.0752	13600.0000
55.7812	-0.0589	14200.0000
55.9375	-0.0293	14800.0000
56.0937	0.0097	15400.0000
56.2500	0.0508	16000.0000
56.4062	0.0820	16600.0000
56.5625	0.0957	17200.0000
56.7187	0.0900	17800.0000
56.8750	0.0670	18400.0000
57.0312	0.0338	19000.0000
